Ariyalur,4694,4628,17,49,01/02/2021
Thiruvallur,44028,43163,169,696,20/02/2021
Thiruvannamalai,19459,19129,46,284,20/02/2021
Thiruvarur,11317,11150,56,111,20/02/2021
Thoothukudi,16334,16171,20,143,20/02/2021
Tirunelveli,15693,15430,49,214,20/02/2021
Tiruppur,18231,17889,119,223,20/02/2021
Trichy,14919,14669,66,184,20/02/2021
Vellore,20922,20517,55,350,20/02/2021
Villupuram,15245,15109,23,113,20/02/2021
Virudhunagar,16639,16389,18,232,20/02/2021
AirportSurveillance(International),946,939,6,1,20/02/2021
AirportSurveillance(Domestic),1043,1037,5,1,20/02/2021
RailwaySurveillance,428,428,0,0,20/02/2021
Ariyalur,4725,4664,12,49,21/02/2021
Chengalpattu,52446,51281,388,777,21/02/2021
Chennai,234345,228580,1627,4138,21/02/2021
Coimbatore,55460,54375,406,679,21/02/2021
Cuddalore,25110,24760,63,287,21/02/2021
Dharmapuri,6644,6564,25,55,21/02/2021
Dindigul,11407,11153,54,200,21/02/2021
Erode,14719,14438,131,150,21/02/2021
Kallakurichi,10905,10788,9,108,21/02/2021
Kancheepuram,29462,28930,87,445,21/02/2021
Kanyakumari,17035,16719,55,261,21/02/2021
Karur,5487,5398,39,50,21/02/2021
Krishnagiri,8135,7989,28,118,21/02/2021
Madurai,21193,20669,64,460,21/02/2021
Nagapattinam,8568,8387,48,133,21/02/2021
Namakkal,11773,11622,40,111,21/02/2021
Nilgiris,8326,8215,63,48,21/02/2021
Perambalur,2281,2255,5,21,21/02/2021
Pudukottai,11632,11452,23,157,21/02/2021
Ramanathapuram,6455,6306,12,137,21/02/2021
Ranipet,16204,15991,24,189,21/02/2021
Salem,32664,32134,64,466,21/02/2021
Sivagangai,6756,6580,50,126,21/02/2021
Tenkasi,8507,8314,34,159,21/02/2021
Thanjavur,17987,17635,102,250,21/02/2021
Theni,17143,16924,12,207,21/02/2021
Thirupathur,7626,7488,12,126,21/02/2021
Thiruvallur,44058,43186,176,696,21/02/2021
Thiruvannamalai,19461,19136,41,284,21/02/2021
Thiruvarur,11321,11156,54,111,21/02/2021
Thoothukudi,16335,16174,18,143,21/02/2021
Tirunelveli,15699,15434,51,214,21/02/2021
Tiruppur,18245,17898,123,224,21/02/2021
Trichy,14926,14675,67,184,21/02/2021
Vellore,20929,20525,54,350,21/02/2021
Villupuram,15247,15112,22,113,21/02/2021
Virudhunagar,16642,16395,15,232,21/02/2021
AirportSurveillance(International),946,939,6,1,21/02/2021
AirportSurveillance(Domestic),1043,1037,5,1,21/02/2021
RailwaySurveillance,428,428,0,0,21/02/2021
Ariyalur,4728,4665,14,49,22/02/2021
Chengalpattu,52497,51328,391,778,22/02/2021
Chennai,234491,228697,1652,4142,22/02/2021
Coimbatore,55502,54419,403,680,22/02/2021
Cuddalore,25119,24772,60,287,22/02/2021
Dharmapuri,6647,6567,25,55,22/02/2021
Dindigul,11415,11160,55,200,22/02/2021
Erode,14733,14455,128,150,22/02/2021
Kallakurichi,10905,10789,8,108,22/02/2021
Kancheepuram,29467,28942,80,445,22/02/2021
Kanyakumari,17045,16725,59,261,22/02/2021
Karur,5488,5402,36,50,22/02/2021
Krishnagiri,8140,7994,28,118,22/02/2021
Madurai,21200,20680,60,460,22/02/2021
Nagapattinam,8573,8392,48,133,22/02/2021
Namakkal,11779,11628,40,111,22/02/2021
Nilgiris,8331,8219,64,48,22/02/2021
Perambalur,2282,2258,3,21,22/02/2021
Pudukottai,11635,11456,22,157,22/02/2021
Ramanathapuram,6461,6309,15,137,22/02/2021
Ranipet,16209,15998,22,189,22/02/2021
Salem,32678,32144,68,466,22/02/2021
Sivagangai,6764,6585,53,126,22/02/2021
Tenkasi,8512,8319,34,159,22/02/2021
Thanjavur,18002,17656,96,250,22/02/2021
Theni,17146,16929,10,207,22/02/2021
Thirupathur,7627,7491,10,126,22/02/2021
Thiruvallur,44078,43214,168,696,22/02/2021
Thiruvannamalai,19464,19144,36,284,22/02/2021
Thiruvarur,11326,11163,52,111,22/02/2021
Thoothukudi,16339,16175,21,143,22/02/2021
Tirunelveli,15700,15439,47,214,22/02/2021
Tiruppur,18259,17912,123,224,22/02/2021
Trichy,14929,14684,61,184,22/02/2021
Vellore,20941,20538,53,350,22/02/2021
Villupuram,15251,15116,22,113,22/02/2021
Virudhunagar,16644,16399,13,232,22/02/2021
AirportSurveillance(International),946,939,6,1,22/02/2021
AirportSurveillance(Domestic),1043,1037,5,1,22/02/2021
RailwaySurveillance,428,428,0,0,22/02/2021
Ariyalur,4730,4666,15,49,23/02/2021
Chengalpattu,52543,51383,381,779,23/02/2021
Chennai,234652,228810,1700,4142,23/02/2021
Coimbatore,55544,54460,402,682,23/02/2021
Cuddalore,25124,24783,54,287,23/02/2021
Dharmapuri,6649,6571,23,55,23/02/2021
Dindigul,11425,11169,56,200,23/02/2021
Erode,14745,14471,124,150,23/02/2021
Kallakurichi,10905,10791,6,108,23/02/2021
Kancheepuram,29477,28957,74,446,23/02/2021
Kanyakumari,17056,16732,63,261,23/02/2021
Karur,5491,5408,33,50,23/02/2021
Krishnagiri,8144,7998,28,118,23/02/2021
Madurai,21206,20689,57,460,23/02/2021
Nagapattinam,8577,8398,46,133,23/02/2021
Namakkal,11785,11635,39,111,23/02/2021
Nilgiris,8335,8224,63,48,23/02/2021
Perambalur,2282,2258,3,21,23/02/2021
Pudukottai,11638,11459,22,157,23/02/2021
Ramanathapuram,6464,6311,16,137,23/02/2021
Ranipet,16210,16004,17,189,23/02/2021
Salem,32690,32153,71,466,23/02/2021
Sivagangai,6769,6590,53,126,23/02/2021
Tenkasi,8516,8323,34,159,23/02/2021
Thanjavur,18017,17675,92,250,23/02/2021
Theni,17148,16932,9,207,23/02/2021
Thirupathur,7629,7493,10,126,23/02/2021
Thiruvallur,44088,43239,151,698,23/02/2021
Thiruvannamalai,19469,19153,32,284,23/02/2021
Thiruvarur,11332,11169,52,111,23/02/2021
Thoothukudi,16341,16179,19,143,23/02/2021
Tirunelveli,15710,15443,53,214,23/02/2021
Tiruppur,18271,17927,120,224,23/02/2021
Trichy,14938,14695,59,184,23/02/2021
Vellore,20949,20548,51,350,23/02/2021
Villupuram,15254,15119,22,113,23/02/2021
Virudhunagar,16645,16401,12,232,23/02/2021
AirportSurveillance(International),947,939,7,1,23/02/2021
AirportSurveillance(Domestic),1043,1037,5,1,23/02/2021
RailwaySurveillance,428,428,0,0,23/02/2021
Ariyalur,4733,4667,17,49,24/02/2021
Chengalpattu,52573,51436,357,780,24/02/2021
Chennai,234837,228942,1750,4145,24/02/2021
Coimbatore,55590,54509,399,682,24/02/2021
Cuddalore,25132,24792,53,287,24/02/2021
Dharmapuri,6650,6574,21,55,24/02/2021
Dindigul,11436,11180,56,200,24/02/2021
Erode,14756,14486,120,150,24/02/2021
Kallakurichi,10905,10793,4,108,24/02/2021
Kancheepuram,29490,28973,71,446,24/02/2021
Kanyakumari,17063,16740,62,261,24/02/2021
Karur,5494,5413,31,50,24/02/2021
Krishnagiri,8150,8001,31,118,24/02/2021
Madurai,21212,20697,55,460,24/02/2021
Nagapattinam,8583,8402,48,133,24/02/2021
Namakkal,11791,11641,39,111,24/02/2021
Nilgiris,8339,8228,63,48,24/02/2021
Perambalur,2283,2258,4,21,24/02/2021
Pudukottai,11643,11465,21,157,24/02/2021
Ramanathapuram,6466,6314,15,137,24/02/2021
Ranipet,16218,16008,21,189,24/02/2021
Salem,32699,32161,71,467,24/02/2021
Sivagangai,6771,6597,48,126,24/02/2021
Tenkasi,8521,8326,36,159,24/02/2021
Thanjavur,18033,17691,90,252,24/02/2021
Theni,17151,16934,10,207,24/02/2021
Thirupathur,7630,7495,9,126,24/02/2021
Thiruvallur,44107,43262,147,698,24/02/2021
Thiruvannamalai,19472,19160,28,284,24/02/2021
Thiruvarur,11335,11176,48,111,24/02/2021
Thoothukudi,16347,16182,22,143,24/02/2021
Tirunelveli,15713,15448,51,214,24/02/2021
Tiruppur,18286,17945,117,224,24/02/2021
Trichy,14941,14709,49,183,24/02/2021
Vellore,20956,20557,49,350,24/02/2021
Villupuram,15255,15121,21,113,24/02/2021
Virudhunagar,16650,16402,16,232,24/02/2021
AirportSurveillance(International),947,939,7,1,24/02/2021
AirportSurveillance(Domestic),1043,1037,5,1,24/02/2021
RailwaySurveillance,428,428,0,0,24/02/2021
Ariyalur,4734,4668,17,49,25/02/2021
Chengalpattu,52618,51491,347,780,25/02/2021
Chennai,235005,229080,1777,4148,25/02/2021
Coimbatore,55630,54556,391,683,25/02/2021
Cuddalore,25141,24799,55,287,25/02/2021
Dharmapuri,6651,6576,20,55,25/02/2021
Dindigul,11448,11192,56,200,25/02/2021
Erode,14769,14503,116,150,25/02/2021
Kallakurichi,10905,10794,3,108,25/02/2021
Kancheepuram,29502,28986,70,446,25/02/2021
Kanyakumari,17069,16746,62,261,25/02/2021
Karur,5497,5417,30,50,25/02/2021
Krishnagiri,8155,8006,31,118,25/02/2021
Madurai,21220,20706,54,460,25/02/2021
Nagapattinam,8587,8408,46,133,25/02/2021
Namakkal,11795,11646,38,111,25/02/2021
Nilgiris,8340,8233,59,48,25/02/2021
Perambalur,2283,2258,4,21,25/02/2021
Pudukottai,11646,11470,19,157,25/02/2021
Ramanathapuram,6467,6316,14,137,25/02/2021
Ranipet,16220,16013,18,189,25/02/2021
Salem,32709,32171,71,467,25/02/2021
Sivagangai,6774,6603,45,126,25/02/2021
Tenkasi,8532,8331,42,159,25/02/2021
Thanjavur,18047,17706,88,253,25/02/2021
Theni,17152,16936,9,207,25/02/2021
Thirupathur,7631,7496,9,126,25/02/2021
Thiruvallur,44142,43289,155,698,25/02/2021
Thiruvannamalai,19473,19165,24,284,25/02/2021
Thiruvarur,11339,11182,46,111,25/02/2021
Thoothukudi,16349,16184,22,143,25/02/2021
Tirunelveli,15723,15452,57,214,25/02/2021
Tiruppur,18303,17962,117,224,25/02/2021
Trichy,14949,14721,45,183,25/02/2021
Vellore,20962,20565,47,350,25/02/2021
Villupuram,15256,15124,19,113,25/02/2021
Virudhunagar,16654,16404,18,232,25/02/2021
AirportSurveillance(International),948,939,8,1,25/02/2021
AirportSurveillance(Domestic),1043,1038,4,1,25/02/2021
RailwaySurveillance,428,428,0,0,25/02/2021
Ariyalur,4736,4670,17,49,26/02/2021
Chengalpattu,52677,51549,348,780,26/02/2021
Chennai,235169,229233,1786,4150,26/02/2021
Coimbatore,55673,54604,386,683,26/02/2021
Cuddalore,25148,24807,54,287,26/02/2021
Dharmapuri,6652,6579,18,55,26/02/2021
Dindigul,11460,11203,57,200,26/02/2021
Erode,14776,14519,107,150,26/02/2021
Kallakurichi,10907,10795,4,108,26/02/2021
Kancheepuram,29508,28997,64,447,26/02/2021
Kanyakumari,17070,16753,56,261,26/02/2021
Karur,5498,5422,26,50,26/02/2021
Krishnagiri,8158,8010,30,118,26/02/2021
Madurai,21225,20714,51,460,26/02/2021
Nagapattinam,8595,8416,46,133,26/02/2021
Namakkal,11799,11652,36,111,26/02/2021
Nilgiris,8344,8237,59,48,26/02/2021
Perambalur,2283,2258,4,21,26/02/2021
Pudukottai,11647,11474,16,157,26/02/2021
Ramanathapuram,6469,6318,14,137,26/02/2021
Ranipet,16234,16019,26,189,26/02/2021
Salem,32722,32183,72,467,26/02/2021
Sivagangai,6774,6608,40,126,26/02/2021
Tenkasi,8542,8335,48,159,26/02/2021
Thanjavur,18069,17718,96,255,26/02/2021
Theni,17153,16937,9,207,26/02/2021
Thirupathur,7632,7498,8,126,26/02/2021
Thiruvallur,44163,43310,155,698,26/02/2021
Thiruvannamalai,19492,19169,39,284,26/02/2021
Thiruvarur,11342,11189,42,111,26/02/2021
Thoothukudi,16351,16187,21,143,26/02/2021
Tirunelveli,15724,15457,53,214,26/02/2021
Tiruppur,18322,17978,120,224,26/02/2021
Trichy,14961,14732,46,183,26/02/2021
Vellore,20965,20575,40,350,26/02/2021
Villupuram,15258,15126,19,113,26/02/2021
Virudhunagar,16659,16407,20,232,26/02/2021
AirportSurveillance(International),949,939,9,1,26/02/2021
AirportSurveillance(Domestic),1043,1038,4,1,26/02/2021
RailwaySurveillance,428,428,0,0,26/02/2021
Ariyalur,4737,4672,16,49,27/02/2021
Chengalpattu,52719,51603,336,780,27/02/2021
Chennai,235350,229424,1774,4152,27/02/2021
Coimbatore,55713,54648,382,683,27/02/2021
Cuddalore,25154,24817,50,287,27/02/2021
Dharmapuri,6652,6581,16,55,27/02/2021
Dindigul,11473,11213,60,200,27/02/2021
Erode,14782,14534,98,150,27/02/2021
Kallakurichi,10907,10795,4,108,27/02/2021
Kancheepuram,29524,29006,71,447,27/02/2021
Kanyakumari,17072,16761,50,261,27/02/2021
Karur,5502,5426,26,50,27/02/2021
Krishnagiri,8162,8015,29,118,27/02/2021
Madurai,21233,20723,50,460,27/02/2021
Nagapattinam,8599,8425,41,133,27/02/2021
Namakkal,11803,11659,33,111,27/02/2021
Nilgiris,8346,8240,58,48,27/02/2021
Perambalur,2284,2259,4,21,27/02/2021
Pudukottai,11649,11476,16,157,27/02/2021
Ramanathapuram,6471,6321,13,137,27/02/2021
Ranipet,16239,16023,27,189,27/02/2021
Salem,32735,32196,72,467,27/02/2021
Sivagangai,6779,6611,42,126,27/02/2021
Tenkasi,8545,8341,45,159,27/02/2021
Thanjavur,18098,17726,116,256,27/02/2021
Theni,17154,16938,9,207,27/02/2021
Thirupathur,7632,7499,7,126,27/02/2021
Thiruvallur,44200,43329,172,699,27/02/2021
Thiruvannamalai,19493,19175,34,284,27/02/2021
Thiruvarur,11346,11194,41,111,27/02/2021
Thoothukudi,16353,16191,19,143,27/02/2021
Tirunelveli,15728,15459,55,214,27/02/2021
Tiruppur,18336,17990,122,224,27/02/2021
Trichy,14974,14738,53,183,27/02/2021
Vellore,20975,20581,43,351,27/02/2021
Villupuram,15261,15129,19,113,27/02/2021
Virudhunagar,16662,16411,19,232,27/02/2021
AirportSurveillance(International),950,939,10,1,27/02/2021
AirportSurveillance(Domestic),1043,1038,4,1,27/02/2021
RailwaySurveillance,428,428,0,0,27/02/2021
Ariyalur,4739,4674,16,49,28/02/2021
Chengalpattu,52765,51654,331,780,28/02/2021
Chennai,235532,229603,1776,4153,28/02/2021
Coimbatore,55755,54695,377,683,28/02/2021
Cuddalore,25163,24823,52,288,28/02/2021
Dharmapuri,6654,6584,15,55,28/02/2021
Dindigul,11483,11225,58,200,28/02/2021
Erode,14793,14547,96,150,28/02/2021
Kallakurichi,10907,10795,4,108,28/02/2021
Kancheepuram,29544,29020,77,447,28/02/2021
Kanyakumari,17077,16770,46,261,28/02/2021
Karur,5503,5431,21,51,28/02/2021
Krishnagiri,8165,8019,28,118,28/02/2021
Madurai,21241,20731,50,460,28/02/2021
Nagapattinam,8603,8432,38,133,28/02/2021
Namakkal,11805,11665,29,111,28/02/2021
Nilgiris,8352,8244,60,48,28/02/2021
Perambalur,2284,2259,4,21,28/02/2021
Pudukottai,11652,11478,17,157,28/02/2021
Ramanathapuram,6472,6322,13,137,28/02/2021
Ranipet,16241,16028,24,189,28/02/2021
Salem,32746,32211,68,467,28/02/2021
Sivagangai,6786,6615,45,126,28/02/2021
Tenkasi,8547,8344,44,159,28/02/2021
Thanjavur,18113,17736,121,256,28/02/2021
Theni,17156,16939,10,207,28/02/2021
Thirupathur,7633,7500,7,126,28/02/2021
Thiruvallur,44230,43353,178,699,28/02/2021
Thiruvannamalai,19495,19179,32,284,28/02/2021
Thiruvarur,11353,11202,40,111,28/02/2021
Thoothukudi,16355,16194,18,143,28/02/2021
Tirunelveli,15733,15463,56,214,28/02/2021
Tiruppur,18347,18008,115,224,28/02/2021
Trichy,14984,14745,56,183,28/02/2021
Vellore,20984,20586,47,351,28/02/2021
Villupuram,15265,15131,21,113,28/02/2021
Virudhunagar,16664,16414,18,232,28/02/2021
AirportSurveillance(International),950,939,10,1,28/02/2021
AirportSurveillance(Domestic),1043,1038,4,1,28/02/2021
RailwaySurveillance,428,428,0,0,28/02/2021
Ariyalur,4717,4657,11,49,17/02/2021
Chengalpattu,52216,51126,314,776,17/02/2021
Chennai,233779,228048,1604,4127,17/02/2021
Coimbatore,55278,54182,417,679,17/02/2021
Cuddalore,25090,24714,89,287,17/02/2021
Dharmapuri,6635,6552,28,55,17/02/2021
Dindigul,11389,11130,60,199,17/02/2021
Erode,14658,14377,131,150,17/02/2021
Kallakurichi,10903,10781,14,108,17/02/2021
Kancheepuram,29432,28888,100,444,17/02/2021
Kanyakumari,16996,16668,68,260,17/02/2021
Karur,5477,5383,44,50,17/02/2021
Krishnagiri,8125,7981,26,118,17/02/2021
Madurai,21173,20634,79,460,17/02/2021
Nagapattinam,8557,8364,60,133,17/02/2021
Namakkal,11756,11596,49,111,17/02/2021
Nilgiris,8288,8197,43,48,17/02/2021
Perambalur,2281,2252,8,21,17/02/2021
Pudukottai,11622,11436,30,156,17/02/2021
Ramanathapuram,6443,6292,14,137,17/02/2021
Ranipet,16197,15974,34,189,17/02/2021
Salem,32611,32085,60,466,17/02/2021
Sivagangai,6731,6557,48,126,17/02/2021
Tenkasi,8499,8291,49,159,17/02/2021
Thanjavur,17935,17577,109,249,17/02/2021
Theni,17137,16900,30,207,17/02/2021
Thirupathur,7619,7477,16,126,17/02/2021
Thiruvallur,43935,43060,180,695,17/02/2021
Thiruvannamalai,19441,19117,40,284,17/02/2021
Thiruvarur,11293,11136,47,110,17/02/2021
Thoothukudi,16328,16162,23,143,17/02/2021
Tirunelveli,15678,15410,54,214,17/02/2021
Tiruppur,18185,17853,109,223,17/02/2021
Trichy,14893,14629,81,183,17/02/2021
Vellore,20899,20486,63,350,17/02/2021
Villupuram,15240,15099,29,112,17/02/2021
Virudhunagar,16629,16375,22,232,17/02/2021
AirportSurveillance(International),946,939,6,1,17/02/2021
AirportSurveillance(Domestic),1041,1037,3,1,17/02/2021
RailwaySurveillance,428,428,0,0,17/02/2021
