Ariyalur,14127,13384,560,183,19/06/2021
Thanjavur,60777,57019,3081,677,20/06/2021
Theni,41706,40078,1154,474,20/06/2021
Thirupathur,27116,25966,619,531,20/06/2021
Thiruvallur,109491,106789,1049,1653,20/06/2021
Thiruvannamalai,47700,45695,1445,560,20/06/2021
Thiruvarur,36073,34695,1073,305,20/06/2021
Thoothukudi,53564,51507,1691,366,20/06/2021
Tirunelveli,47071,45859,809,403,20/06/2021
Tiruppur,78724,73567,4461,696,20/06/2021
Trichy,67139,64007,2286,846,20/06/2021
Vellore,46290,45099,229,962,20/06/2021
Villupuram,41632,39922,1387,323,20/06/2021
Virudhunagar,43753,42223,1019,511,20/06/2021
AirportSurveillance(International),1005,1001,3,1,20/06/2021
AirportSurveillance(Domestic),1075,1074,0,1,20/06/2021
RailwaySurveillance,428,428,0,0,20/06/2021
Ariyalur,14292,13515,588,189,21/06/2021
Chengalpattu,154428,150202,1909,2317,21/06/2021
Chennai,529650,520236,1343,8071,21/06/2021
Coimbatore,213384,201907,9566,1911,21/06/2021
Cuddalore,56728,54171,1831,726,21/06/2021
Dharmapuri,23539,22197,1151,191,21/06/2021
Dindigul,31144,30010,570,564,21/06/2021
Erode,84453,76828,7070,555,21/06/2021
Kallakurichi,25990,24514,1288,188,21/06/2021
Kancheepuram,69434,67840,441,1153,21/06/2021
Kanyakumari,58077,55253,1873,951,21/06/2021
Karur,21488,20385,771,332,21/06/2021
Krishnagiri,38726,36954,1485,287,21/06/2021
Madurai,71443,69617,753,1073,21/06/2021
Nagapattinam,37214,35484,1243,487,21/06/2021
Namakkal,42728,40039,2306,383,21/06/2021
Nilgiris,27324,25540,1634,150,21/06/2021
Perambalur,10791,10301,307,183,21/06/2021
Pudukottai,26278,25305,680,293,21/06/2021
Ramanathapuram,19358,18451,581,326,21/06/2021
Ranipet,40119,38416,1039,664,21/06/2021
Salem,84326,78905,4036,1385,21/06/2021
Sivagangai,16996,16088,723,185,21/06/2021
Tenkasi,26279,25100,725,454,21/06/2021
Thanjavur,61165,57589,2891,685,21/06/2021
Theni,41783,40276,1032,475,21/06/2021
Thirupathur,27187,26023,628,536,21/06/2021
Thiruvallur,109688,107038,991,1659,21/06/2021
Thiruvannamalai,47894,45791,1538,565,21/06/2021
Thiruvarur,36176,34933,936,307,21/06/2021
Thoothukudi,53663,51948,1348,367,21/06/2021
Tirunelveli,47116,45963,750,403,21/06/2021
Tiruppur,79182,75142,3341,699,21/06/2021
Trichy,67390,64891,1641,858,21/06/2021
Vellore,46377,45139,263,975,21/06/2021
Villupuram,41747,40228,1195,324,21/06/2021
Virudhunagar,43859,42487,859,513,21/06/2021
AirportSurveillance(International),1005,1001,3,1,21/06/2021
AirportSurveillance(Domestic),1075,1074,0,1,21/06/2021
RailwaySurveillance,428,428,0,0,21/06/2021
Ariyalur,14365,13626,544,195,22/06/2021
Chengalpattu,154709,150447,1939,2323,22/06/2021
Chennai,530034,518588#,3351#,8095,22/06/2021
Coimbatore,214256,203953,8373,1930,22/06/2021
Cuddalore,56910,54440,1739,731,22/06/2021
Dharmapuri,23641,22405,1043,193,22/06/2021
Dindigul,31215,30160,485,570,22/06/2021
Erode,85184,78683,5942,559,22/06/2021
Kallakurichi,26126,24634,1302,190,22/06/2021
Kancheepuram,69544,67970,418,1156,22/06/2021
Kanyakumari,58186,55922,1311,953,22/06/2021
Karur,21582,20472,777,333,22/06/2021
Krishnagiri,38883,37238,1357,288,22/06/2021
Madurai,71566,69802,689,1075,22/06/2021
Nagapattinam,37325,35784,1048,493,22/06/2021
Namakkal,42995,40352,2254,389,22/06/2021
Nilgiris,27464,25921,1391,152,22/06/2021
Perambalur,10825,10368,268,189,22/06/2021
Pudukottai,26363,25435,631,297,22/06/2021
Ramanathapuram,19399,18551,522,326,22/06/2021
Ranipet,40238,38703,867,668,22/06/2021
Salem,84826,79722,3696,1408,22/06/2021
Sivagangai,17090,16183,722,185,22/06/2021
Tenkasi,26319,25273,592,454,22/06/2021
Thanjavur,61527,58140,2698,689,22/06/2021
Theni,41851,40429,946,476,22/06/2021
Thirupathur,27249,26097,611,541,22/06/2021
Thiruvallur,109875,107277,931,1667,22/06/2021
Thiruvannamalai,48076,46065,1441,570,22/06/2021
Thiruvarur,36270,35126,834,310,22/06/2021
Thoothukudi,53758,52237,1153,368,22/06/2021
Tirunelveli,47162,46090,667,405,22/06/2021
Tiruppur,79621,76061,2848,712,22/06/2021
Trichy,67617,65362,1393,862,22/06/2021
Vellore,46453,45167,304,982,22/06/2021
Villupuram,41850,40532,993,325,22/06/2021
Virudhunagar,43957,42635,803,519,22/06/2021
AirportSurveillance(International),1005,1001,3,1,22/06/2021
AirportSurveillance(Domestic),1075,1074,0,1,22/06/2021
RailwaySurveillance,428,428,0,0,22/06/2021
Ariyalur,14432,13669,567,196,23/06/2021
Chengalpattu,154994,150643,2025,2326,23/06/2021
Chennai,530432,518870,3447,8115,23/06/2021
Coimbatore,215051,205441,7654,1956,23/06/2021
Cuddalore,57078,54685,1654,739,23/06/2021
Dharmapuri,23743,22598,951,194,23/06/2021
Dindigul,31276,30285,420,571,23/06/2021
Erode,85872,79990,5318,564,23/06/2021
Kallakurichi,26248,24732,1326,190,23/06/2021
Kancheepuram,69630,68082,390,1158,23/06/2021
Kanyakumari,58307,56369,980,958,23/06/2021
Karur,21669,20537,798,334,23/06/2021
Krishnagiri,39036,37468,1278,290,23/06/2021
Madurai,71684,69957,652,1075,23/06/2021
Nagapattinam,37446,36001,944,501,23/06/2021
Namakkal,43265,40630,2242,393,23/06/2021
Nilgiris,27588,26259,1175,154,23/06/2021
Perambalur,10869,10420,258,191,23/06/2021
Pudukottai,26453,25533,617,303,23/06/2021
Ramanathapuram,19442,18638,475,329,23/06/2021
Ranipet,40344,38873,800,671,23/06/2021
Salem,85299,80465,3418,1416,23/06/2021
Sivagangai,17176,16274,717,185,23/06/2021
Tenkasi,26370,25415,501,454,23/06/2021
Thanjavur,61859,58636,2531,692,23/06/2021
Theni,41927,40557,894,476,23/06/2021
Thirupathur,27305,26160,595,550,23/06/2021
Thiruvallur,110056,107482,900,1674,23/06/2021
Thiruvannamalai,48251,46280,1394,577,23/06/2021
Thiruvarur,36353,35265,775,313,23/06/2021
Thoothukudi,53847,52504,975,368,23/06/2021
Tirunelveli,47193,46194,593,406,23/06/2021
Tiruppur,80039,76918,2401,720,23/06/2021
Trichy,67855,65753,1234,868,23/06/2021
Vellore,46523,45194,338,991,23/06/2021
Villupuram,41946,40760,860,326,23/06/2021
Virudhunagar,44049,42745,784,520,23/06/2021
AirportSurveillance(International),1005,1001,3,1,23/06/2021
AirportSurveillance(Domestic),1075,1074,0,1,23/06/2021
RailwaySurveillance,428,428,0,0,23/06/2021
Ariyalur,14495,13705,593,197,24/06/2021
Chengalpattu,155325,150836,2158,2331,24/06/2021
Chennai,530789,519128,3530,8131,24/06/2021
Coimbatore,215808,206592,7248,1968,24/06/2021
Cuddalore,57232,54915,1575,742,24/06/2021
Dharmapuri,23854,22783,874,197,24/06/2021
Dindigul,31331,30395,362,574,24/06/2021
Erode,86514,80984,4965,565,24/06/2021
Kallakurichi,26364,24875,1298,191,24/06/2021
Kancheepuram,69714,68156,393,1165,24/06/2021
Kanyakumari,58420,56792,666,962,24/06/2021
Karur,21751,20613,802,336,24/06/2021
Krishnagiri,39181,37681,1208,292,24/06/2021
Madurai,71793,70085,631,1077,24/06/2021
Namakkal,43511,40919,2193,399,24/06/2021
Nilgiris,27726,26604,967,155,24/06/2021
Perambalur,10909,10464,252,193,24/06/2021
Pudukottai,26529,25638,583,308,24/06/2021
Ramanathapuram,19479,18721,429,329,24/06/2021
Ranipet,40442,39011,744,687,24/06/2021
Salem,85725,81175,3127,1423,24/06/2021
Sivagangai,17262,16369,706,187,24/06/2021
Tenkasi,26400,25541,401,458,24/06/2021
Thanjavur,62166,59067,2405,694,24/06/2021
Theni,41995,40715,801,479,24/06/2021
Thirupathur,27351,26219,574,558,24/06/2021
Thiruvallur,110222,107674,866,1682,24/06/2021
Thiruvannamalai,48418,46521,1316,581,24/06/2021
Thiruvarur,36434,35383,738,313,24/06/2021
Thoothukudi,53923,52788,764,371,24/06/2021
Tirunelveli,47172,46236,530,406,24/06/2021
Tiruppur,80426,77456,2247,723,24/06/2021
Trichy,68082,66058,1148,876,24/06/2021
Vellore,46596,45225,371,1000,24/06/2021
Villupuram,42043,40964,753,326,24/06/2021
AirportSurveillance(International),1005,1001,3,1,24/06/2021
AirportSurveillance(Domestic),1075,1074,0,1,24/06/2021
RailwaySurveillance,428,428,0,0,24/06/2021
Ariyalur,14555,13746,609,200,25/06/2021
Chengalpattu,155696,151023,2337,2336,25/06/2021
Chennai,531127,519373,3611,8143,25/06/2021
Coimbatore,216506,207791,6721,1994,25/06/2021
Cuddalore,57371,55124,1501,746,25/06/2021
Dharmapuri,23956,22941,817,198,25/06/2021
Dindigul,31380,30477,329,574,25/06/2021
Erode,87110,81849,4695,566,25/06/2021
Kallakurichi,26474,25036,1247,191,25/06/2021
Kancheepuram,69799,68222,411,1166,25/06/2021
Kanyakumari,58527,57109,453,965,25/06/2021
Karur,21820,20684,800,336,25/06/2021
Krishnagiri,39320,37879,1147,294,25/06/2021
Madurai,71894,70197,619,1078,25/06/2021
Nagapattinam,37651,36394,748,509,25/06/2021
Namakkal,43739,41180,2154,405,25/06/2021
Nilgiris,27858,26921,782,155,25/06/2021
Perambalur,10942,10502,246,194,25/06/2021
Pudukottai,26604,25730,565,309,25/06/2021
Ramanathapuram,19514,18795,389,330,25/06/2021
Ranipet,40533,39126,715,692,25/06/2021
Salem,86120,81832,2856,1432,25/06/2021
Sivagangai,17350,16450,712,188,25/06/2021
Tenkasi,26388,25580,350,458,25/06/2021
Thanjavur,62443,59443,2302,698,25/06/2021
Theni,42060,40864,713,483,25/06/2021
Thirupathur,27392,26262,569,561,25/06/2021
Thiruvallur,110374,107830,856,1688,25/06/2021
Thiruvannamalai,48576,46746,1244,586,25/06/2021
Thiruvarur,36506,35488,702,316,25/06/2021
Thoothukudi,53999,53037,589,373,25/06/2021
Tirunelveli,47137,46267,463,407,25/06/2021
Tiruppur,80789,77918,2135,736,25/06/2021
Trichy,68302,66316,1104,882,25/06/2021
Vellore,46663,45254,395,1014,25/06/2021
Villupuram,42133,41162,645,326,25/06/2021
Virudhunagar,44216,42912,784,520,25/06/2021
AirportSurveillance(International),1005,1001,3,1,25/06/2021
AirportSurveillance(Domestic),1075,1074,0,1,25/06/2021
RailwaySurveillance,428,428,0,0,25/06/2021
Ariyalur,14613,13807,605,201,26/06/2021
Chengalpattu,155951,151269,2341,2341,26/06/2021
Chennai,531443,519701,3590,8152,26/06/2021
Coimbatore,217179,209054,6122,2003,26/06/2021
Cuddalore,57499,55412,1339,748,26/06/2021
Dharmapuri,24066,23084,782,200,26/06/2021
Dindigul,31429,30533,315,581,26/06/2021
Erode,87685,82597,4509,579,26/06/2021
Kallakurichi,26612,25225,1196,191,26/06/2021
Kancheepuram,69924,68274,483,1167,26/06/2021
Kanyakumari,58620,57202,449,969,26/06/2021
Karur,21873,20767,770,336,26/06/2021
Krishnagiri,39442,38035,1112,295,26/06/2021
Madurai,71984,70284,619,1081,26/06/2021
Nagapattinam,37730,36537,682,511,26/06/2021
Namakkal,43952,41489,2052,411,26/06/2021
Nilgiris,27986,27089,739,158,26/06/2021
Perambalur,10973,10523,256,194,26/06/2021
Pudukottai,26678,25809,554,315,26/06/2021
Ramanathapuram,19545,18877,338,330,26/06/2021
Ranipet,40623,39230,693,700,26/06/2021
Salem,86493,82452,2598,1443,26/06/2021
Sivagangai,17430,16563,679,188,26/06/2021
Tenkasi,26374,25604,310,460,26/06/2021
Thanjavur,62704,59799,2204,701,26/06/2021
Theni,42116,40997,633,486,26/06/2021
Thirupathur,27431,26324,540,567,26/06/2021
Thiruvallur,110561,107982,884,1695,26/06/2021
Thiruvannamalai,48727,46982,1156,589,26/06/2021
Thiruvarur,36573,35569,688,316,26/06/2021
Thoothukudi,54058,53245,439,374,26/06/2021
Tirunelveli,47133,46309,416,408,26/06/2021
Tiruppur,81125,78366,2021,738,26/06/2021
Trichy,68495,66554,1052,889,26/06/2021
Vellore,46721,45277,413,1031,26/06/2021
Villupuram,42208,41294,586,328,26/06/2021
Virudhunagar,44283,43005,757,521,26/06/2021
AirportSurveillance(International),1005,1002,2,1,26/06/2021
AirportSurveillance(Domestic),1075,1074,0,1,26/06/2021
RailwaySurveillance,428,428,0,0,26/06/2021
Ariyalur,14747,13950,592,205,28/06/2021
Chengalpattu,156447,151788,2313,2346,28/06/2021
Chennai,532006,520379,3462,8165,28/06/2021
Coimbatore,218426,211299,5110,2017,28/06/2021
Cuddalore,57726,55866,1103,757,28/06/2021
Dharmapuri,24281,23306,771,204,28/06/2021
Dindigul,31524,30633,308,583,28/06/2021
Erode,88723,83915,4223,585,28/06/2021
Kallakurichi,26851,25634,1025,192,28/06/2021
Kancheepuram,70087,68353,563,1171,28/06/2021
Kanyakumari,58794,57357,460,977,28/06/2021
Karur,21961,20946,673,342,28/06/2021
Krishnagiri,39668,38306,1062,300,28/06/2021
Madurai,72144,70421,630,1093,28/06/2021
Nagapattinam,37866,36753,600,513,28/06/2021
Namakkal,44327,42108,1805,414,28/06/2021
Nilgiris,28191,27362,665,164,28/06/2021
Perambalur,11014,10556,263,195,28/06/2021
Pudukottai,26826,25945,564,317,28/06/2021
Ramanathapuram,19588,18988,270,330,28/06/2021
Ranipet,40780,39411,659,710,28/06/2021
Salem,87261,83577,2230,1454,28/06/2021
Sivagangai,17566,16749,628,189,28/06/2021
Tenkasi,26363,25647,252,464,28/06/2021
Thanjavur,63166,60416,2045,705,28/06/2021
Theni,42227,41225,514,488,28/06/2021
Thirupathur,27498,26452,475,571,28/06/2021
Thiruvallur,110809,108253,854,1702,28/06/2021
Thiruvannamalai,49013,47386,1035,592,28/06/2021
Thiruvarur,36694,35726,645,323,28/06/2021
Thoothukudi,54194,53507,312,375,28/06/2021
Tirunelveli,47123,46368,346,409,28/06/2021
Tiruppur,81821,79235,1839,747,28/06/2021
Trichy,68871,66961,1010,900,28/06/2021
Vellore,46826,45317,474,1035,28/06/2021
Villupuram,42346,41537,480,329,28/06/2021
Virudhunagar,44415,43200,692,523,28/06/2021
AirportSurveillance(International),1005,1002,2,1,28/06/2021
AirportSurveillance(Domestic),1075,1074,0,1,28/06/2021
RailwaySurveillance,428,428,0,0,28/06/2021
Ariyalur,14806,14043,557,206,29/06/2021
Chengalpattu,156677,152134,2191,2352,29/06/2021
Chennai,532272,520793,3307,8172,29/06/2021
Coimbatore,218990,212285,4676,2029,29/06/2021
Cuddalore,57842,56042,1042,758,29/06/2021
Dindigul,31561,30666,307,588,29/06/2021
Erode,89212,84461,4163,588,29/06/2021
Kallakurichi,26949,25771,984,194,29/06/2021
Kancheepuram,70164,68394,597,1173,29/06/2021
Kanyakumari,58886,57419,485,982,29/06/2021
Karur,21997,21062,593,342,29/06/2021
Krishnagiri,39761,38414,1045,302,29/06/2021
Madurai,72211,70479,627,1105,29/06/2021
Mayiladuthurai,20133,19582,301,250,29/06/2021
Nagapattinam,17805,17252,287,266,29/06/2021
Namakkal,44499,42354,1727,418,29/06/2021
Nilgiris,28266,27448,654,164,29/06/2021
Perambalur,11034,10573,264,197,29/06/2021
Pudukottai,26900,26003,576,321,29/06/2021
Ramanathapuram,19605,19017,258,330,29/06/2021
Ranipet,40848,39484,647,717,29/06/2021
Salem,87569,84085,2021,1463,29/06/2021
Sivagangai,17624,16816,619,189,29/06/2021
Tenkasi,26399,25666,269,464,29/06/2021
Thanjavur,63378,60681,1992,705,29/06/2021
Theni,42274,41309,474,491,29/06/2021
Thirupathur,27527,26546,410,571,29/06/2021
Thiruvallur,110920,108364,853,1703,29/06/2021
Thiruvannamalai,49140,47543,1001,596,29/06/2021
Thiruvarur,36743,35805,613,325,29/06/2021
Thoothukudi,54256,53560,319,377,29/06/2021
Tirunelveli,47165,46396,359,410,29/06/2021
Tiruppur,82103,79631,1722,750,29/06/2021
Trichy,69039,67104,1033,902,29/06/2021
Vellore,46876,45343,491,1042,29/06/2021
Villupuram,42399,41609,460,330,29/06/2021
Virudhunagar,44464,43321,616,527,29/06/2021
AirportSurveillance(International),1005,1002,2,1,29/06/2021
AirportSurveillance(Domestic),1075,1074,0,1,29/06/2021
RailwaySurveillance,428,428,0,0,29/06/2021
Ariyalur,14861,14130,520,211,30/06/2021
Chengalpattu,156884,152485,2041,2358,30/06/2021
Chennai,532529,521221,3121,8187,30/06/2021
Coimbatore,219504,213227,4236,2041,30/06/2021
Cuddalore,57944,56200,982,762,30/06/2021
Dharmapuri,24502,23466,828,208,30/06/2021
Dindigul,31615,30693,330,592,30/06/2021
Erode,89632,84950,4093,589,30/06/2021
Kallakurichi,27064,25892,978,194,30/06/2021
Kancheepuram,70232,68428,628,1176,30/06/2021
Kanyakumari,58969,57467,515,987,30/06/2021
Karur,22029,21185,502,342,30/06/2021
Krishnagiri,39870,38532,1035,303,30/06/2021
Madurai,72279,70535,636,1108,30/06/2021
Mayiladuthurai,20177,19635,290,252,30/06/2021
Nagapattinam,17850,17273,311,266,30/06/2021
Namakkal,44657,42552,1687,418,30/06/2021
Nilgiris,28353,27514,675,164,30/06/2021
Perambalur,11056,10594,264,198,30/06/2021
Pudukottai,26966,26055,590,321,30/06/2021
Ramanathapuram,19619,19049,237,333,30/06/2021
Ranipet,40912,39537,655,720,30/06/2021
Salem,87864,84551,1841,1472,30/06/2021
Sivagangai,17689,16878,622,189,30/06/2021
Tenkasi,26427,25681,282,464,30/06/2021
Thanjavur,63575,60906,1961,708,30/06/2021
Theni,42319,41385,441,493,30/06/2021
Thirupathur,27558,26644,342,572,30/06/2021
Thiruvallur,111025,108469,851,1705,30/06/2021
Thiruvannamalai,49339,47689,1053,597,30/06/2021
Thiruvarur,36814,35890,597,327,30/06/2021
Thoothukudi,54331,53598,355,378,30/06/2021
Tirunelveli,47207,46427,370,410,30/06/2021
Tiruppur,82373,79952,1664,757,30/06/2021
Trichy,69244,67225,1109,910,30/06/2021
Vellore,46919,45365,507,1047,30/06/2021
Villupuram,42464,41673,461,330,30/06/2021
Virudhunagar,44536,43429,579,528,30/06/2021
AirportSurveillance(International),1005,1002,2,1,30/06/2021
AirportSurveillance(Domestic),1075,1074,0,1,30/06/2021
RailwaySurveillance,428,428,0,0,30/06/2021
